t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
2.000000000000000111e-01,0.000000000000000000e+00,-1.668911169810540635e-02,6.668791357267242134e-03,2.762110431977352398e+00,8.995313539082293308e-02,2.832180190306559861e-02,7.675497807357573683e-04,-8.355356041176939530e-02,3.332220144523052874e-02,-1.043033092393481605e-03,-5.433500298836007551e-04,1.101239139755725571e-01
2.200000000000000011e-01,0.000000000000000000e+00,-1.836039078787124468e-02,7.335120406090916631e-03,2.762317833907358633e+00,8.996803707599704270e-02,3.096346441008217612e-02,7.227083854476004524e-04,-8.357431237627080400e-02,3.331038886205753280e-02,-1.032176523463699137e-03,-6.377226177182666921e-04,1.204018016339346298e-01
2.399999999999999911e-01,0.000000000000000000e+00,-2.003208275087359214e-02,8.001194402937379310e-03,2.762543649330381434e+00,8.998204731884608398e-02,3.357194158763243674e-02,6.784058749571581382e-04,-8.359484799813453326e-02,3.329669995449758418e-02,-1.021398768523170634e-03,-7.309831091867834661e-04,1.305522253762218532e-01
2.600000000000000089e-01,0.000000000000000000e+00,-2.170418327599846209e-02,8.666976043481922770e-03,2.762787653598624882e+00,8.999517691607411551e-02,3.614757175981876680e-02,6.346441204255506797e-04,-8.361516885003394961e-02,3.328115692604138864e-02,-1.010699466919365904e-03,-8.231353479548906074e-04,1.405765754363150211e-01
2.800000000000000266e-01,0.000000000000000000e+00,-2.337668808351319599e-02,9.332428466700926420e-03,2.763049623924516585e+00,9.000743670004253405e-02,3.869068569436312499e-02,5.914248170624297665e-04,-8.363527649742923120e-02,3.326378190330628315e-02,-1.000078257999754755e-03,-9.141831776883260199e-04,1.504762041443488685e-01
2.999999999999999889e-01,0.000000000000000000e+00,-2.504959292492218645e-02,9.997515253334360655e-03,2.763329339336544788e+00,9.001883753528810983e-02,4.120160668572182133e-02,5.487494878016584013e-04,-8.365517249856747883e-02,3.324459693603631222e-02,-9.895347811118054750e-04,-1.004130442052828366e-03,1.602524266835419209e-01
3.200000000000000067e-01,0.000000000000000000e+00,-2.672289358282268351e-02,1.066220042434837083e-02,2.763626580635917485e+00,9.002939031511371371e-02,4.368065064092498812e-02,5.066194868984098647e-04,-8.367485840448291023e-02,3.322362399710220709e-02,-9.790686756029876557e-04,-1.092980984714137611e-03,1.699065218364280150e-01
3.400000000000000244e-01,0.000000000000000000e+00,-2.839658587076043100e-02,1.132644843939775540e-02,2.763941130354042208e+00,9.003910595824970997e-02,4.612812616789749298e-02,4.650360034499713175e-04,-8.369433575899647149e-02,3.320088498250133718e-02,-9.686795808207707787e-04,-1.180738649337990465e-03,1.794397327206088133e-01
3.599999999999999867e-01,0.000000000000000000e+00,-3.007066563308551099e-02,1.199022419528855167e-02,2.764272772710814952e+00,9.004799540558580673e-02,4.854433466603086389e-02,4.240000648425017084e-04,-8.371360609871621172e-02,3.317640171135782107e-02,-9.583671361126235673e-04,-1.267407279590126567e-03,1.888532675141476047e-01
3.800000000000000044e-01,0.000000000000000000e+00,-3.174512874480803909e-02,1.265349302444054164e-02,2.764621293573710226e+00,9.005606961697046331e-02,5.092957041879079411e-02,3.835125401259373268e-04,-8.373267095303711660e-02,3.315019592592244324e-02,-9.481309808260161539e-04,-1.352990719136285555e-03,1.981483001707375069e-01
4.000000000000000222e-01,0.000000000000000000e+00,-3.341997111145381810e-02,1.331622069334977010e-02,2.764986480417666481e+00,9.006333956807732743e-02,5.328412068815564090e-02,3.435741433191646693e-04,-8.375153184414106666e-02,3.312228929157263330e-02,-9.379707543084169364e-04,-1.437492811642203817e-03,2.073259711247742165e-01
4.199999999999999845e-01,0.000000000000000000e+00,-3.509518866892027966e-02,1.397837340105112340e-02,2.765368122285758457e+00,9.006981624733713387e-02,5.560826581069498731e-02,3.041854366475427239e-04,-8.377019028699687897e-02,3.309270339681257694e-02,-9.278860959072955054e-04,-1.520917400773621857e-03,2.163873879864743333e-01
4.400000000000000022e-01,0.000000000000000000e+00,-3.677077738333202339e-02,1.463991777758082841e-02,2.765766009750649346e+00,9.007551065293381565e-02,5.790227929510688432e-02,2.653468337148003390e-04,-8.378864778936044588e-02,3.306145975327308417e-02,-9.178766449701214513e-04,-1.603268330196278230e-03,2.253336262271753987e-01
4.600000000000000200e-01,0.000000000000000000e+00,-3.844673325089664750e-02,1.530082088243898616e-02,2.766179934876812130e+00,9.008043378986291261e-02,6.016642792104560933e-02,2.270586026112647962e-04,-8.380690585177442975e-02,3.302857979571167946e-02,-9.079420408443636056e-04,-1.684549443575910840e-03,2.341657298549675859e-01
4.799999999999999822e-01,0.000000000000000000e+00,-4.012305229776045451e-02,1.596105020305211772e-02,2.766609691183516517e+00,9.008459666705226354e-02,6.240097183907909045e-02,1.893208689603563717e-04,-8.382496596756859597e-02,3.299408488201256012e-02,-8.980819228774911253e-04,-1.764764584578258676e-03,2.428847120807957061e-01
5.000000000000000000e-01,0.000000000000000000e+00,-4.179973057986430957e-02,1.662057365323572899e-02,2.767055073608571281e+00,9.008801029454233111e-02,6.460616467162783039e-02,1.521336189052018700e-04,-8.384282962285959095e-02,3.295799629318663104e-02,-8.882959304169741428e-04,-1.843917596869060292e-03,2.514915559751849106e-01
5.200000000000000178e-01,0.000000000000000000e+00,-4.347676418279912414e-02,1.727935957165674732e-02,2.767515878472812663e+00,9.009068568072609029e-02,6.678225361474407484e-02,1.154967020371901204e-04,-8.386049829655096988e-02,3.292033523337144219e-02,-8.785837028102808392e-04,-1.922012324114054024e-03,2.599872151157343603e-01
5.400000000000000355e-01,0.000000000000000000e+00,-4.515414922166188089e-02,1.793737672029616786e-02,2.767991903445338409e+00,9.009263382964685651e-02,6.892947954059974736e-02,7.940983426824030421e-05,-8.387797346033330770e-02,3.288112282983125800e-02,-8.689448794048808050e-04,-1.999052609978979947e-03,2.683726142255297153e-01
5.600000000000000533e-01,0.000000000000000000e+00,-4.683188184091118672e-02,1.859459428291151961e-02,2.768482947509467884e+00,9.009386573835295731e-02,7.104807710056018633e-02,4.387260064850149994e-05,-8.389525657868417141e-02,3.284038013295705050e-02,-8.593790995482439559e-04,-2.075042298129574445e-03,2.766486498026237140e-01
5.799999999999999600e-01,0.000000000000000000e+00,-4.850995821422306176e-02,1.925098186349942161e-02,2.768988810929431832e+00,9.009439239430803992e-02,7.313827482872786723e-02,8.884458131152336412e-06,-8.391234910886791187e-02,3.279812811626640207e-02,-8.498860025878385814e-04,-2.149985232231578676e-03,2.848161907407356086e-01
5.999999999999999778e-01,0.000000000000000000e+00,-5.018837454434671441e-02,1.990650948475810103e-02,2.769509295217778888e+00,9.009422477285659869e-02,7.520029524584749547e-02,-2.555526171405491967e-05,-8.392925250093595524e-02,3.275438767640365817e-02,-8.404652278711344888e-04,-2.223885255950729459e-03,2.928760789413139554e-01
6.199999999999999956e-01,0.000000000000000000e+00,-5.186712706296026099e-02,2.056114758654998056e-02,2.770044203103492642e+00,9.009337383474298744e-02,7.723435496347202944e-02,-5.944735003693889605e-05,-8.394596819772670582e-02,3.270917963313982324e-02,-8.311164147456010518e-04,-2.296746212952765782e-03,3.008291299171162447e-01
6.400000000000000133e-01,0.000000000000000000e+00,-5.354621203052638972e-02,2.121486702436409938e-02,2.770593338500808134e+00,9.009185052368304247e-02,7.924066478829494553e-02,-9.279271809117295205e-05,-8.396249763486537954e-02,3.266252472937256068e-02,-8.218392025587071019e-04,-2.368571946903427500e-03,3.086761333874509239e-01
6.600000000000000311e-01,0.000000000000000000e+00,-5.522562573614820530e-02,2.186763906777876298e-02,2.771156506478726467e+00,9.008966576398808046e-02,8.121942982655927512e-02,-1.255923946652086625e-04,-8.397884224076428150e-02,3.261444363112625533e-02,-8.126332306579220127e-04,-2.439366301468452302e-03,3.164178538652229755e-01
6.800000000000000488e-01,0.000000000000000000e+00,-5.690536449742496228e-02,2.251943539892405088e-02,2.771733513231216861e+00,9.008683045823934199e-02,8.317084958846268639e-02,-1.578475235583914058e-04,-8.399500343662261170e-02,3.256495692755197180e-02,-8.034981383907154832e-04,-2.509133120313578741e-03,3.240550312359354312e-01
7.000000000000000666e-01,0.000000000000000000e+00,-5.858542466030770141e-02,2.317022811094426524e-02,2.772324166048097283e+00,9.008335548501256174e-02,8.509511809248040959e-02,-1.895593611008489622e-04,-8.401098263642645114e-02,3.251408513092741287e-02,-7.944335651045560196e-04,-2.577876247104545371e-03,3.315883813287832660e-01
7.199999999999999734e-01,0.000000000000000000e+00,-6.026580259895506636e-02,2.381998970646057728e-02,2.772928273286588752e+00,9.007925169665204068e-02,8.699242396953429934e-02,-2.207292737157770068e-04,-8.402678124694894224e-02,3.246184867665703050e-02,-7.854391501469134293e-04,-2.645599525507092049e-03,3.390185964799801721e-01
7.399999999999999911e-01,0.000000000000000000e+00,-6.194649471558912046e-02,2.446869309603353498e-02,2.773545644343535344e+00,9.007452991709272161e-02,8.886295056694158701e-02,-2.513587355227906513e-04,-8.404240066775017781e-02,3.240826792327194256e-02,-7.765145328652570860e-04,-2.712306799186955594e-03,3.463463460884585454e-01
7.600000000000000089e-01,0.000000000000000000e+00,-6.362749744035085808e-02,2.511631159662549781e-02,2.774176089628282327e+00,9.006920093972968500e-02,9.070687605208212212e-02,-2.814493259810488712e-04,-8.405784229117704842e-02,3.235336315242992589e-02,-7.676593526070559295e-04,-2.778001911809876295e-03,3.535722771640808504e-01
7.800000000000000266e-01,0.000000000000000000e+00,-6.530880723115620179e-02,2.576281893006333173e-02,2.774819420536206227e+00,9.006327552533499592e-02,9.252437351572331825e-02,-3.110027275708803353e-04,-8.407310750236360319e-02,3.229715456891549263e-02,-7.588732487197795504e-04,-2.842688707041592273e-03,3.606970148684855437e-01
8.000000000000000444e-01,0.000000000000000000e+00,-6.699042057355153457e-02,2.640818922150079892e-02,2.775475449422887042e+00,9.005676440001975092e-02,9.431561107495294027e-02,-3.400207235127093936e-04,-8.408819767923064736e-02,3.223966230063977922e-02,-7.501558605508965635e-04,-2.906371028547841216e-03,3.677211630487111083e-01
8.200000000000000622e-01,0.000000000000000000e+00,-6.867233398056961369e-02,2.705239699788118332e-02,2.776143989578919946e+00,9.004967825324208808e-02,9.608075197566669223e-02,-3.685051955220775151e-04,-8.410311419248606146e-02,3.218090639864063657e-02,-7.415068274478767759e-04,-2.969052719994363411e-03,3.746453047637149925e-01
8.399999999999999689e-01,0.000000000000000000e+00,-7.035454399258514457e-02,2.769541718639977751e-02,2.776824855205354048e+00,9.004202773585932851e-02,9.781995469456611358e-02,-3.964581215996267755e-04,-8.411785840562466254e-02,3.212090683708263006e-02,-7.329257887581895614e-04,-3.030737625046896980e-03,3.814700028039175739e-01
8.599999999999999867e-01,0.000000000000000000e+00,-7.203704717717061834e-02,2.833722511296644930e-02,2.777517861389757758e+00,9.003382345822402710e-02,9.953337304062363777e-02,-4.238815738549185294e-04,-8.413243167492813479e-02,3.205968351325695631e-02,-7.244123838293035347e-04,-3.091429587371180045e-03,3.881958002038922162e-01
8.800000000000000044e-01,0.000000000000000000e+00,-7.371984012895207994e-02,2.897779650066813553e-02,2.778222824082895226e+00,9.002507598832339142e-02,1.012211562559747341e-01,-4.507777163630144511e-04,-8.414683534946519605e-02,3.199725624758152642e-02,-7.159662520086883947e-04,-3.151132450632950725e-03,3.948232207483173828e-01
9.000000000000000222e-01,0.000000000000000000e+00,-7.540291946946477142e-02,2.961710746823142948e-02,2.778939560076017390e+00,9.001579584996112493e-02,1.028834491162009396e-01,-4.771488030527718427e-04,-8.416107077109151458e-02,3.193364478360095210e-02,-7.075870326438138402e-04,-3.209850058497950177e-03,4.013527694713078797e-01
9.200000000000000400e-01,0.000000000000000000e+00,-7.708628184700892783e-02,3.025513452848503995e-02,2.779667886978750779e+00,9.000599352098113959e-02,1.045203920299698774e-01,-5.029971756258324895e-04,-8.417513927444966737e-02,3.186886878798648320e-02,-6.992743650821479440e-04,-3.267586254631914353e-03,4.077849331492370277e-01
9.400000000000000577e-01,0.000000000000000000e+00,-7.876992393650543434e-02,3.089185458682238913e-02,2.780407623197584943e+00,8.999567943153263805e-02,1.061321211380014118e-01,-5.283252615053332917e-04,-8.418904218696912634e-02,3.180294785053610490e-02,-6.910278886711611638e-04,-3.324344882700583110e-03,4.141201807871586760e-01
9.599999999999999645e-01,0.000000000000000000e+00,-8.045384243935178870e-02,3.152724493966416186e-02,2.781158587914945635e+00,8.998486396237620477e-02,1.077187684113295879e-01,-5.531355718133726482e-04,-8.420278082886648030e-02,3.173590148417446133e-02,-6.828472427583223313e-04,-3.380129786369695001e-03,4.203589640989285336e-01
9.799999999999999822e-01,0.000000000000000000e+00,-8.213803408327756406e-02,3.216128327292071959e-02,2.781920601068853749e+00,8.997355744322947657e-02,1.092804617488370850e-01,-5.774306993763317830e-04,-8.421635651314511584e-02,3.166774912495287642e-02,-6.747320666911003862e-04,-3.434944809304988581e-03,4.265017179811378401e-01
1.000000000000000000e+00,0.000000000000000000e+00,-8.382249562220032979e-02,3.279394766045479193e-02,2.782693483333156692e+00,8.996177015115298936e-02,1.108173250740347449e-01,-6.012133167571407722e-04,-8.422977054559541155e-02,3.159851013204938164e-02,-6.666819998169648109e-04,-3.488793795172202838e-03,4.325488609809456930e-01
1.020000000000000018e+00,0.000000000000000000e+00,-8.550722383608132249e-02,3.342521656254393569e-02,2.783477056098329960e+00,8.994951230897489658e-02,1.123294784310655964e-01,-6.244861743136395291e-04,-8.424302422479475194e-02,3.152820378776867438e-02,-6.586966814833851956e-04,-3.541680587637077628e-03,4.385007957579106219e-01
1.040000000000000036e+00,0.000000000000000000e+00,-8.719221553078115861e-02,3.405506882434299748e-02,2.784271141452838716e+00,8.993679408375412909e-02,1.138170380799132381e-01,-6.472520982822020002e-04,-8.425611884210733316e-02,3.145684929754213877e-02,-6.507757510378304805e-04,-3.593609030365348470e-03,4.443579095399131096e-01
1.060000000000000053e+00,0.000000000000000000e+00,-8.887746753791563037e-02,3.468348367434676005e-02,2.785075562165060248e+00,8.992362558528203820e-02,1.152801165907948178e-01,-6.695139888858150836e-04,-8.426905568168446825e-02,3.138446578992785951e-02,-6.429188478277697138e-04,-3.644582967022756085e-03,4.501205745732524965e-01
1.080000000000000071e+00,0.000000000000000000e+00,-9.056297671471151556e-02,3.531044072285251939e-02,2.785890141665749553e+00,8.991001686462114784e-02,1.167188229377232878e-01,-6.912748184658372820e-04,-8.428183602046433742e-02,3.131107231661060114e-02,-6.351256112006729198e-04,-3.694606241275039896e-03,4.557891485670078624e-01
1.100000000000000089e+00,0.000000000000000000e+00,-9.224873994386201259e-02,3.593591996042235642e-02,2.786714704031052037e+00,8.989597791268134908e-02,1.181332625912218937e-01,-7.125376296366910502e-04,-8.429446112817204351e-02,3.123668785240179407e-02,-6.273956805040084963e-04,-3.743682696787935422e-03,4.613639751317377691e-01
1.120000000000000107e+00,0.000000000000000000e+00,-9.393475413338289726e-02,3.655990175634597078e-02,2.787549073966049562e+00,8.988151865883275971e-02,1.195235376101784902e-01,-7.333055334627656746e-04,-8.430693226731966750e-02,3.116133129523955894e-02,-6.197286950852458169e-04,-3.791816177227184687e-03,4.668453842126010778e-01
1.140000000000000124e+00,0.000000000000000000e+00,-9.562101621646804106e-02,3.718236685710309825e-02,2.788393076788838520e+00,8.986664896955480486e-02,1.208897467328253761e-01,-7.535817076568295317e-04,-8.431925069320629629e-02,3.108502146618875861e-02,-6.121242942918549059e-04,-3.839010526258525811e-03,4.722336925169667854e-01
1.159999999999999920e+00,0.000000000000000000e+00,-9.730752315134490182e-02,3.780329638482594901e-02,2.789246538415131482e+00,8.985137864712086642e-02,1.222319854668357242e-01,-7.733693947992877592e-04,-8.433141765391782840e-02,3.100777710944083859e-02,-6.045821174713043780e-04,-3.885269587547696048e-03,4.775292039365918173e-01
1.179999999999999938e+00,0.000000000000000000e+00,-9.899427192113093021e-02,3.842267183576193040e-02,2.790109285343373990e+00,8.983571742831886198e-02,1.235503461785233958e-01,-7.926719005776379631e-04,-8.434343439032725154e-02,3.092961689231401787e-02,-5.971018039710632814e-04,-3.930597204760433519e-03,4.827322099644222320e-01
1.199999999999999956e+00,0.000000000000000000e+00,-1.006812595336886440e-01,3.904047507873602968e-02,2.790981144640374279e+00,8.981967498320643506e-02,1.248449181811394360e-01,-8.114925920454976174e-04,-8.435530213609447603e-02,3.085055940525317092e-02,-5.896829931386017489e-04,-3.974997221562480247e-03,4.878429901060907792e-01
1.219999999999999973e+00,0.000000000000000000e+00,-1.023684830214817154e-01,3.965668835361340488e-02,2.791861943927438361e+00,8.980326091390070098e-02,1.261157878222563533e-01,-8.298348959006129162e-04,-8.436702211766625159e-02,3.077062316182982774e-02,-5.823253243213881783e-04,-4.018473481619570450e-03,4.928618122861680995e-01
1.239999999999999991e+00,0.000000000000000000e+00,-1.040559394414305172e-01,4.027129426976189253e-02,2.792751511366999395e+00,8.978648475340277046e-02,1.273630385702321788e-01,-8.477022967812736925e-04,-8.437859555427644487e-02,3.068982659874225014e-02,-5.750284368668922685e-04,-4.061029828597447454e-03,4.977889332492209107e-01
1.260000000000000009e+00,0.000000000000000000e+00,-1.057436258747680713e-01,4.088427580451457766e-02,2.793649675649744868e+00,8.976935596445546894e-02,1.285867510997492635e-01,-8.650983355805767988e-04,-8.439002365794567861e-02,3.060818807581535198e-02,-5.677919701225832847e-04,-4.102670106161846776e-03,5.026245989557363014e-01
1.280000000000000027e+00,0.000000000000000000e+00,-1.074315394268957335e-01,4.149561630163232928e-02,2.794556265982226062e+00,8.975188393843526458e-02,1.297870033764212117e-01,-8.820266077780221934e-04,-8.440130763348167864e-02,3.052572587600076159e-02,-5.606155634359300585e-04,-4.143398157978507405e-03,5.073690449729580942e-01
1.300000000000000044e+00,0.000000000000000000e+00,-1.091196772272386567e-01,4.210529946976628718e-02,2.795471112074948028e+00,8.973407799427694786e-02,1.309638707404638114e-01,-8.984907617879209912e-04,-8.441244867847910727e-02,3.044245820537674202e-02,-5.534988561544022887e-04,-4.183217827713167462e-03,5.120224968606860161e-01
1.320000000000000062e+00,0.000000000000000000e+00,-1.108080364291020997e-01,4.271330938092045282e-02,2.796394044130932510e+00,8.971594737743131265e-02,1.321174259894258851e-01,-9.144944973241535009e-04,-8.442344798331956335e-02,3.035840319314834362e-02,-5.464414876254694575e-04,-4.222132959031568537e-03,5.165851705520810855e-01
1.340000000000000080e+00,0.000000000000000000e+00,-1.124966142095264882e-01,4.331963046891415536e-02,2.797324892834752497e+00,8.969750125885521397e-02,1.332477394599765053e-01,-9.300415637807795972e-04,-8.443430673117147123e-02,3.027357889164716126e-02,-5.394430971966001796e-04,-4.260147395599446149e-03,5.210572727295192941e-01
1.360000000000000098e+00,0.000000000000000000e+00,-1.141854077691437097e-01,4.392424752784467035e-02,2.798263489342020627e+00,8.967874873403448854e-02,1.343548791087437744e-01,-9.451357586280966991e-04,-8.444502609799042769e-02,3.018800327633159447e-02,-5.325033242152641538e-04,-4.297264981082541888e-03,5.254390011955247797e-01
1.380000000000000115e+00,0.000000000000000000e+00,-1.158744143320324382e-01,4.452714571054965792e-02,2.799209665269340785e+00,8.965969882203778107e-02,1.354389105922076120e-01,-9.597809258236980091e-04,-8.445560725251874401e-02,3.010169424578665667e-02,-5.256218080289305370e-04,-4.333489559146591272e-03,5.297305452388352265e-01
1.400000000000000133e+00,0.000000000000000000e+00,-1.175636311455743044e-01,4.512831052706976070e-02,2.800163252684702453e+00,8.964036046460301110e-02,1.364998973456391373e-01,-9.739809542381361492e-04,-8.446605135628583449e-02,3.001466962172407230e-02,-5.187981879850683776e-04,-4.368824973457335024e-03,5.339320859956127041e-01
1.419999999999999929e+00,0.000000000000000000e+00,-1.192530554803092058e-01,4.572772784311117389e-02,2.801124084098320921e+00,8.962074252525459306e-02,1.375379006610886745e-01,-9.877397760948123957e-04,-8.447635956360807774e-02,2.992694714898228719e-02,-5.120321034311476997e-04,-4.403275067680509532e-03,5.380437968058425779e-01
1.439999999999999947e+00,0.000000000000000000e+00,-1.209426846297912556e-01,4.632538387850804185e-02,2.802091992453916269e+00,8.960085378845168702e-02,1.385529797644216854e-01,-1.001061365423726790e-03,-8.448653302158866396e-02,2.983854449552634028e-02,-5.053231937146366844e-04,-4.436843685481855516e-03,5.420658435649494677e-01
1.459999999999999964e+00,0.000000000000000000e+00,-1.226325159104446338e-01,4.692126520568513925e-02,2.803066811120417778e+00,8.958070295876773004e-02,1.395451918913990230e-01,-1.013949736528736755e-03,-8.449657287011787254e-02,2.974947925244804739e-02,-4.986710981830051390e-04,-4.469534670527112834e-03,5.459983850706430220e-01
1.479999999999999982e+00,0.000000000000000000e+00,-1.243225466614191338e-01,4.751535874812036486e-02,2.804048373884098222e+00,8.956029866009995732e-02,1.405145923628050297e-01,-1.026408942468009589e-03,-8.450648024187290552e-02,2.965976893396586253e-02,-4.920754561837226539e-04,-4.501351866482019605e-03,5.498415733650313664e-01
1.500000000000000000e+00,0.000000000000000000e+00,-1.260127742444457632e-01,4.810765177880714505e-02,2.805036514941123826e+00,8.953964943490935746e-02,1.414612346586215930e-01,-1.038443073547352892e-03,-8.451625626231776267e-02,2.956943097742492643e-02,-4.855359070642576813e-04,-4.532299117012310481e-03,5.535955540720144397e-01
1.520000000000000018e+00,0.000000000000000000e+00,-1.277031960436930125e-01,4.869813191871718433e-02,2.806031068890519009e+00,8.951876374349097831e-02,1.423851704912481309e-01,-1.050056255826126942e-03,-8.452590204970361620e-02,2.947848274329709084e-02,-4.790520901720801369e-04,-4.562380265783727920e-03,5.572604667299745351e-01
1.540000000000000036e+00,0.000000000000000000e+00,-1.293938094656220394e-01,4.928678713526284810e-02,2.807031870727533907e+00,8.949764996327339017e-02,1.432864498777705331e-01,-1.061252649635477949e-03,-8.453541871506847771e-02,2.938694151518086647e-02,-4.726236448546593401e-04,-4.591599156462009175e-03,5.608364451197869194e-01
1.560000000000000053e+00,0.000000000000000000e+00,-1.310846119388427156e-01,4.987360574075975356e-02,2.808038755837417355e+00,8.947631638814809718e-02,1.441651212112780300e-01,-1.072036448108621776e-03,-8.454480736223728143e-02,2.929482449980145772e-02,-4.662502104594638515e-04,-4.619959632712896704e-03,5.643236175881591876e-01
1.580000000000000071e+00,0.000000000000000000e+00,-1.327756009139692828e-01,5.045857639088925650e-02,2.809051559989578450e+00,8.945477122782807822e-02,1.450212313312298495e-01,-1.082411875722936578e-03,-8.455406908782198139e-02,2.920214882701075917e-02,-4.599314263339636410e-04,-4.647465538202122555e-03,5.677221073663120121e-01
1.600000000000000089e+00,0.000000000000000000e+00,-1.344667738634759968e-01,5.104168808316106309e-02,2.810070119332142902e+00,8.943302260723541564e-02,1.458548255928740767e-01,-1.092383186853657486e-03,-8.456320498122144036e-02,2.910893154978735561e-02,-4.536669318256278112e-04,-4.674120716595430054e-03,5.710320328840157167e-01
1.620000000000000107e+00,0.000000000000000000e+00,-1.361581282815530480e-01,5.162293015537565422e-02,2.811094270386885530e+00,8.941107856591758163e-02,1.466659479357194373e-01,-1.101954664338932648e-03,-8.457221612462144378e-02,2.901518964423647345e-02,-4.474563662819251936e-04,-4.699929011558556455e-03,5.742535080789883395e-01
1.640000000000000124e+00,0.000000000000000000e+00,-1.378496616839622602e-01,5.220229228408694577e-02,2.812123850044541573e+00,8.938894705749264591e-02,1.474546409510613942e-01,-1.111130618056074305e-03,-8.458110359299476910e-02,2.892094000959009870e-02,-4.412993690503255414e-04,-4.724894266757239877e-03,5.773866427016584035e-01
1.660000000000000142e+00,0.000000000000000000e+00,-1.395413716078926780e-01,5.277976448306476165e-02,2.813158695560491029e+00,8.936663594912250264e-02,1.482209459485673286e-01,-1.119915383508806282e-03,-8.458986845410119970e-02,2.882619946820685203e-02,-4.351955794782981198e-04,-4.749020325857221912e-03,5.804315426153100477e-01
1.679999999999999938e+00,0.000000000000000000e+00,-1.412332556118163773e-01,5.335533710175727889e-02,2.814198644550798711e+00,8.934415302101426926e-02,1.489649030219198922e-01,-1.128313320425349811e-03,-8.459851176848728893e-02,2.873098476557202699e-02,-4.291446369133117061e-04,-4.772311032524237211e-03,5.833883100916006370e-01
1.699999999999999956e+00,0.000000000000000000e+00,-1.429253112753445520e-01,5.392900082375379905e-02,2.815243534988622010e+00,8.932150596595009318e-02,1.496865511135222204e-01,-1.136328811367197638e-03,-8.460703458948677647e-02,2.863531257029766283e-02,-4.231461807028362161e-04,-4.794770230424028230e-03,5.862570441014601785e-01
1.719999999999999973e+00,0.000000000000000000e+00,-1.446175361990824082e-01,5.450074666524695050e-02,2.816293205200964156e+00,8.929870238884382583e-02,1.503859280782695040e-01,-1.143966260348429397e-03,-8.461543796322011646e-02,2.853919947412241961e-02,-4.171998501943403729e-04,-4.816401763222328755e-03,5.890378406013794255e-01
1.739999999999999991e+00,0.000000000000000000e+00,-1.463099280044858619e-01,5.507056597349552218e-02,2.817347493865774322e+00,8.927574980632603519e-02,1.510630707463862243e-01,-1.151230091465458086e-03,-8.462372292859483836e-02,2.844266199191166494e-02,-4.113052847352936044e-04,-4.837209474584880375e-03,5.917307928150753460e-01
1.760000000000000009e+00,0.000000000000000000e+00,-1.480024843337166829e-01,5.563845042528686030e-02,2.818406240009389663e+00,8.925265564635599669e-02,1.517180149853334936e-01,-1.158124747537077337e-03,-8.463189051730547752e-02,2.834571656165747744e-02,-4.054621236731652842e-04,-4.857197208177422947e-03,5.943359915105399516e-01
1.780000000000000027e+00,0.000000000000000000e+00,-1.496952028494984988e-01,5.620439202539942447e-02,2.819469283004307769e+00,8.922942724786050994e-02,1.523507957607914409e-01,-1.164654688754730109e-03,-8.463994175383342256e-02,2.824837954447861205e-02,-3.996700063554245691e-04,-4.876368807665695457e-03,5.968535252724760376e-01
1.800000000000000044e+00,0.000000000000000000e+00,-1.513880812349722160e-01,5.676838310506523294e-02,2.820536462567289071e+00,8.920607186039994363e-02,1.529614471967163658e-01,-1.170824391342890815e-03,-8.464787765544697085e-02,2.815066722462044799e-02,-3.939285721295409412e-04,-4.894728116715429955e-03,5.992834807701067357e-01
1.820000000000000062e+00,0.000000000000000000e+00,-1.530811171935522463e-01,5.733041632043261310e-02,2.821607618757780767e+00,8.918259664386112007e-02,1.535500026344774060e-01,-1.176638346229516661e-03,-8.465569923220153670e-02,2.805259580945514489e-02,-3.882374603429833947e-04,-4.912278978992377573e-03,6.016259430203620973e-01
1.840000000000000080e+00,0.000000000000000000e+00,-1.547743084487818166e-01,5.789048465102848012e-02,2.822682591976652500e+00,8.915900866817606796e-02,1.541164946910767719e-01,-1.182101057726458885e-03,-8.466340748693929052e-02,2.795418142948146931e-02,-3.825963103432210863e-04,-4.929025238162264289e-03,6.038809956464388229e-01
1.860000000000000098e+00,0.000000000000000000e+00,-1.564676527441888065e-01,5.844858139822105975e-02,2.823761222965247342e+00,8.913531491306778132e-02,1.546609553164557116e-01,-1.187217042219833275e-03,-8.467100341528946417e-02,2.785544013832491617e-02,-3.770047614777238235e-04,-4.944970737890832559e-03,6.060487211317284739e-01
1.880000000000000115e+00,0.000000000000000000e+00,-1.581611478431417528e-01,5.900470018368233344e-02,2.824843352804728980e+00,8.911152226782165231e-02,1.551834158498904548e-01,-1.191990826870273400e-03,-8.467848800566826761e-02,2.775638791273765671e-02,-3.714624530939598414e-04,-4.960119321843826576e-03,6.081292010691082828e-01
1.900000000000000133e+00,0.000000000000000000e+00,-1.598547915287053811e-01,5.955883494785064319e-02,2.825928822915732663e+00,8.908763753108278616e-02,1.556839070754813259e-01,-1.196426948323040104e-03,-8.468586223927876411e-02,2.765704065259857319e-02,-3.659690245393997605e-04,-4.974474833686980992e-03,6.101225164055910088e-01
